dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,concept_drift,KLIEP,deep_embedded_validation,Reweighting,0.657,0.02449489742783177,"[0.65625, 0.65625, 0.6875, 0.65, 0.66875, 0.65625, 0.69375, 0.69375, 0.64375, 0.6625, 0.6125, 0.64375, 0.61875, 0.68125, 0.66875, 0.69375, 0.65, 0.65, 0.66875, 0.675, 0.65625, 0.60625, 0.65, 0.6625, 0.61875]",0.657,0.024494897427831775,"[0.65625, 0.65625, 0.6875, 0.65, 0.66875, 0.65625, 0.69375, 0.6937500000000001, 0.64375, 0.6625000000000001, 0.6125, 0.64375, 0.61875, 0.68125, 0.66875, 0.69375, 0.65, 0.65, 0.66875, 0.675, 0.65625, 0.60625, 0.65, 0.6625, 0.61875]",0.617478526215089,0.034318756700529786,"[0.6173746684638463, 0.6173746684638463, 0.6643732169827152, 0.6050079351084465, 0.6312883168833427, 0.6138826729849501, 0.6699086354258769, 0.6648283527852593, 0.6034610200443498, 0.6226415094339622, 0.5626873567272086, 0.6101064511991792, 0.558750395587504, 0.6482607008922798, 0.6344670028880556, 0.6699086354258769, 0.6086652690426275, 0.6121212121212121, 0.6344670028880556, 0.6428571428571429, 0.6173746684638463, 0.544283195442832, 0.6050079351084465, 0.6191147945688591, 0.558750395587504]",0.657,0.02449489742783178,"[0.65625, 0.65625, 0.6875, 0.65, 0.6687500000000001, 0.65625, 0.69375, 0.69375, 0.64375, 0.6625, 0.6124999999999999, 0.64375, 0.61875, 0.68125, 0.66875, 0.69375, 0.6499999999999999, 0.65, 0.66875, 0.6749999999999999, 0.65625, 0.60625, 0.65, 0.6625, 0.61875]","{'finalestimator__estimator_name': ['SVC'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[-0.24411088, -0.24408702, -0.21444363, -0.25423013, -0.33781554, -0.27126371, -0.25966655, -0.15697886, -0.24585952, -0.21481455, -0.33825571, -0.29622043, -0.24167567, -0.35225001, -0.26936684, -0.23966927, -0.11182541, -0.26894656, -0.21770862, 0.00400594, -0.27896926, -0.24866782, -0.16535487, -0.31287856, -0.27514462]"
Simulated,concept_drift,KMM,deep_embedded_validation,Reweighting,0.6535,0.033612761093568796,"[0.6625, 0.625, 0.7125, 0.61875, 0.66875, 0.6875, 0.7125, 0.71875, 0.625, 0.65625, 0.6125, 0.68125, 0.63125, 0.675, 0.6625, 0.625, 0.65625, 0.61875, 0.64375, 0.65625, 0.6, 0.6125, 0.65, 0.6875, 0.6375]",0.6535,0.03361276109356878,"[0.6625, 0.625, 0.7125, 0.61875, 0.66875, 0.6875, 0.7124999999999999, 0.71875, 0.625, 0.65625, 0.6125, 0.68125, 0.6312500000000001, 0.675, 0.6625, 0.625, 0.65625, 0.61875, 0.64375, 0.65625, 0.6, 0.6125, 0.65, 0.6875, 0.6375]",0.610832893322755,0.045936100765177026,"[0.625974025974026, 0.5726495726495726, 0.6889790398918187, 0.558750395587504, 0.6312883168833427, 0.6565934065934066, 0.6953137936744495, 0.694591728525981, 0.5726495726495726, 0.6138826729849501, 0.5667365478686233, 0.6538706256627783, 0.5776475325488792, 0.636617749825297, 0.625974025974026, 0.5726495726495726, 0.6173746684638463, 0.558750395587504, 0.5998420429116756, 0.6173746684638463, 0.5293252436109579, 0.5584045584045583, 0.6050079351084465, 0.6536796536796536, 0.586894586894587]",0.6535,0.03361276109356882,"[0.6625000000000001, 0.6249999999999999, 0.7125, 0.61875, 0.6687500000000001, 0.6875, 0.7125, 0.71875, 0.6249999999999999, 0.65625, 0.6125, 0.6812499999999999, 0.63125, 0.675, 0.6625000000000001, 0.6249999999999999, 0.65625, 0.61875, 0.6437499999999999, 0.65625, 0.6, 0.6124999999999999, 0.65, 0.6875, 0.6375000000000001]","{'finalestimator__estimator_name': ['SVC'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[-0.22377129, -0.28276261, -0.2339403, -0.28778034, -0.24568399, -0.26159486, -0.23475062, -0.19340639, -0.25900097, -0.24322407, -0.31375045, -0.27832593, -0.32671154, -0.41208949, -0.32638066, -0.13141124, 0.41500649, 0.06577909, -0.26688504, -0.25050483, -0.32549575, -0.25100907, -0.23770988, -0.22427522, -0.33352941]"
Simulated,concept_drift,MMD-LS,deep_embedded_validation,Mapping,0.75,0.06853660062331655,"[0.7625, 0.7125, 0.7125, 0.65, 0.6875, 0.7625, 0.7, 0.84375, 0.6875, 0.81875, 0.6125, 0.7875, 0.65625, 0.68125, 0.80625, 0.80625, 0.8, 0.79375, 0.79375, 0.8125, 0.84375, 0.75, 0.7625, 0.84375, 0.6625]",0.75,0.06853660062331655,"[0.7625, 0.7125, 0.7125, 0.65, 0.6875, 0.7625, 0.7, 0.84375, 0.6875, 0.81875, 0.6125, 0.7875, 0.65625, 0.68125, 0.80625, 0.80625, 0.8, 0.79375, 0.79375, 0.8125, 0.84375, 0.75, 0.7625, 0.84375, 0.6625]",0.7368656084996889,0.08463161441105588,"[0.7625, 0.6912233596240981, 0.6971691902567478, 0.6050079351084465, 0.6565934065934066, 0.754996776273372, 0.6799999999999999, 0.8436950490406783, 0.6619337390128466, 0.818572825024438, 0.5626873567272086, 0.7873671044402751, 0.6173746684638463, 0.6482607008922798, 0.806060606060606, 0.8056350170461226, 0.7999687451164245, 0.7927705168962675, 0.7937419430446502, 0.8123827392120073, 0.843743896245947, 0.7480711698945047, 0.7621655452980753, 0.843743896245947, 0.625974025974026]",0.75,0.06853660062331657,"[0.7625, 0.7124999999999999, 0.7125, 0.65, 0.6875, 0.7625, 0.7, 0.8437500000000001, 0.6875, 0.8187500000000001, 0.6124999999999999, 0.7874999999999999, 0.65625, 0.68125, 0.80625, 0.80625, 0.7999999999999999, 0.7937500000000001, 0.79375, 0.8125, 0.8437500000000001, 0.7500000000000001, 0.7625000000000001, 0.84375, 0.6625000000000001]","{'finalestimator__estimator_name': ['SVC'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[-0.25990145, -0.27804895, -0.25861874, -0.27036131, -0.35115514, -0.28692702, -0.25533713, -0.14078924, -0.30400007, -0.2833407, -0.43971587, -0.26598453, -0.27851662, -0.35287977, -0.35302321, -0.27242765, -0.27130567, -0.26578075, -0.23211586, -0.25950677, -0.27594988, -0.29342846, -0.29496715, -0.29069588, -0.2887312]"
Simulated,concept_drift,Train Src,deep_embedded_validation,NO DA,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,concept_drift,Train Tgt,deep_embedded_validation,NO DA,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,concept_drift,OTLabelProp,deep_embedded_validation,Other,0.80625,0.048108763494814556,"[0.75, 0.79375, 0.8375, 0.8, 0.81875, 0.83125, 0.825, 0.8375, 0.8375, 0.83125, 0.84375, 0.78125, 0.825, 0.90625, 0.83125, 0.825, 0.79375, 0.79375, 0.64375, 0.81875, 0.8375, 0.75, 0.75625, 0.78125, 0.80625]",0.80625,0.04810876349481455,"[0.75, 0.79375, 0.8375, 0.8, 0.81875, 0.83125, 0.825, 0.8375, 0.8374999999999999, 0.83125, 0.84375, 0.78125, 0.825, 0.90625, 0.83125, 0.825, 0.79375, 0.79375, 0.64375, 0.81875, 0.8375, 0.75, 0.7562500000000001, 0.78125, 0.8062499999999999]",0.8057037987268042,0.04883551552671824,"[0.7498436522826767, 0.7930953407265176, 0.8372711625723674, 0.7998749218261413, 0.818572825024438, 0.8311906529639327, 0.8248905565978737, 0.8372711625723674, 0.8374746054070948, 0.8312434079456228, 0.8435972629521016, 0.7802111542839201, 0.8247535596933186, 0.906217029424407, 0.8309263825290595, 0.8248905565978737, 0.7936774647336954, 0.7927705168962675, 0.6396823515467582, 0.8187429196452987, 0.83739837398374, 0.7485857950974231, 0.7557825525419749, 0.7787523211252025, 0.8058784392000312]",0.80625,0.048108763494814556,"[0.75, 0.7937500000000001, 0.8375, 0.7999999999999999, 0.81875, 0.8312499999999999, 0.825, 0.8375, 0.8375, 0.8312499999999999, 0.84375, 0.7812500000000001, 0.8250000000000002, 0.90625, 0.83125, 0.8250000000000001, 0.79375, 0.7937500000000001, 0.64375, 0.8187499999999999, 0.8375000000000001, 0.75, 0.7562500000000001, 0.78125, 0.8062499999999999]","[{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__n_iter_max': [10000], 'otlabelpropadapter__reg': [None]}, {'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__n_iter_max': [100], 'otlabelpropadapter__reg': [0.1, 1]}]","[0.99962689, -0.39757638, 7.98830414, -0.59502463, -0.52621721, -0.55854618, -0.54175549, -0.35712393, -0.56995709, -0.66579533, -0.58532632, -0.5281611, 0.55239295, 1.92445692, 6.22189226, 25.76573051, -0.52858246, 6.30084263, -0.48711646, 22.44611005, 2.05030453, 9.84092414, -0.41685527, 9.40902442, 15.17869033]"
Simulated,concept_drift,JPCA,deep_embedded_validation,Subspace,0.66175,0.0238211653087473,"[0.6625, 0.65625, 0.7, 0.65, 0.66875, 0.6625, 0.7, 0.69375, 0.65625, 0.66875, 0.6125, 0.64375, 0.63125, 0.68125, 0.675, 0.69375, 0.65, 0.65625, 0.66875, 0.68125, 0.6625, 0.6125, 0.6375, 0.675, 0.64375]",0.66175,0.023821165308747297,"[0.6625, 0.65625, 0.7, 0.65, 0.66875, 0.6625000000000001, 0.7, 0.6937500000000001, 0.65625, 0.66875, 0.6125, 0.64375, 0.6312500000000001, 0.68125, 0.675, 0.69375, 0.65, 0.65625, 0.66875, 0.68125, 0.6625, 0.6125, 0.6375, 0.675, 0.64375]",0.624267149182694,0.0325497333707863,"[0.625974025974026, 0.6173746684638463, 0.6777982883034066, 0.6050079351084465, 0.6312883168833427, 0.6226415094339622, 0.6799999999999999, 0.6648283527852593, 0.6206733048838312, 0.6312883168833427, 0.5626873567272086, 0.6101064511991792, 0.5776475325488792, 0.6482607008922798, 0.6428571428571429, 0.6699086354258769, 0.6086652690426275, 0.6206733048838312, 0.6344670028880556, 0.6511478773887391, 0.625974025974026, 0.5538765965101637, 0.5909010756480338, 0.636617749825297, 0.5960132890365448]",0.66175,0.023821165308747314,"[0.6625000000000001, 0.65625, 0.7, 0.65, 0.6687500000000001, 0.6625, 0.7, 0.69375, 0.6562500000000001, 0.6687500000000001, 0.6124999999999999, 0.64375, 0.63125, 0.68125, 0.6749999999999999, 0.69375, 0.6499999999999999, 0.6562500000000001, 0.66875, 0.68125, 0.6625000000000001, 0.6125, 0.6375000000000001, 0.675, 0.64375]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.28313492, -0.40817358, -0.25628727, -0.32033636, -0.37258444, -0.33688406, -0.26989733, -0.2171469, -0.24608949, -0.3006557, -0.36163938, -0.32789874, -0.42456873, -0.44131109, -0.3344614, -0.2861469, -0.35276609, -0.34120084, -0.25548305, -0.34585923, -0.42633505, -0.33365994, -0.25419252, -0.31550769, -0.42317705]"
Simulated,concept_drift,MMDTarS,deep_embedded_validation,Reweighting,0.63625,0.04050462936504912,"[0.65625, 0.6125, 0.6875, 0.65, 0.66875, 0.65, 0.7, 0.6875, 0.63125, 0.58125, 0.6, 0.60625, 0.61875, 0.675, 0.66875, 0.53125, 0.65, 0.60625, 0.66875, 0.68125, 0.6, 0.5875, 0.63125, 0.6125, 0.64375]",0.63625,0.04050462936504912,"[0.65625, 0.6125, 0.6875, 0.65, 0.66875, 0.65, 0.7, 0.6875, 0.63125, 0.58125, 0.6, 0.60625, 0.61875, 0.675, 0.66875, 0.53125, 0.65, 0.6062500000000001, 0.66875, 0.68125, 0.6, 0.5875, 0.6312500000000001, 0.6125, 0.64375]",0.5832687882899045,0.063609286521049,"[0.6173746684638463, 0.5490909090909091, 0.6565934065934066, 0.6050079351084465, 0.6312883168833427, 0.6011396011396011, 0.6799999999999999, 0.6565934065934066, 0.5818383167220377, 0.492207853725546, 0.5345454545454545, 0.5490134669589728, 0.558750395587504, 0.6398268398268397, 0.6344670028880556, 0.3992490613266583, 0.6086652690426275, 0.5392842451665981, 0.6344670028880556, 0.6511478773887391, 0.5345454545454545, 0.5089285714285714, 0.5776475325488792, 0.5440338297481154, 0.5960132890365448]",0.63625,0.04050462936504912,"[0.65625, 0.6125, 0.6875, 0.65, 0.6687500000000001, 0.65, 0.7, 0.6875, 0.63125, 0.58125, 0.6, 0.60625, 0.61875, 0.6750000000000002, 0.66875, 0.53125, 0.6499999999999999, 0.6062500000000002, 0.66875, 0.68125, 0.6, 0.5875, 0.63125, 0.6125, 0.64375]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.23632153, -0.23266089, -0.05991138, -0.34084127, -0.26497487, -0.2902073, -0.23279697, -0.21903396, -0.20832984, -0.30389403, -0.36115283, -0.31068017, -0.26601379, -0.33995369, -0.31956445, -0.04171705, -0.3788757, -0.25835492, -0.23662574, -0.34756763, -0.29571335, -0.26744371, -0.26161735, -0.26043529, -0.32373202]"
Simulated,concept_drift,ClassRegOT,deep_embedded_validation,Mapping,0.7865000000000001,0.058510148692342265,"[0.76875, 0.7625, 0.825, 0.80625, 0.8375, 0.73125, 0.8125, 0.84375, 0.8375, 0.825, 0.63125, 0.775, 0.74375, 0.9125, 0.81875, 0.6625, 0.775, 0.8, 0.7875, 0.8, 0.85, 0.7625, 0.7875, 0.75, 0.75625]",0.7865000000000001,0.05851014869234225,"[0.76875, 0.7625, 0.825, 0.80625, 0.8375, 0.73125, 0.8125, 0.84375, 0.8374999999999999, 0.825, 0.6312500000000001, 0.7749999999999999, 0.74375, 0.9125, 0.81875, 0.6625, 0.775, 0.8, 0.7875000000000001, 0.8, 0.85, 0.7625, 0.7875, 0.75, 0.7562500000000001]",0.7813320402387514,0.06896567503045192,"[0.7687409664440018, 0.7623514696685428, 0.8247535596933186, 0.806060606060606, 0.8375, 0.7142738485817517, 0.8124706985466478, 0.843743896245947, 0.837092731829574, 0.825, 0.5776475325488792, 0.7744360902255639, 0.7350458419160709, 0.9123767798466592, 0.8181746933657275, 0.6291208791208792, 0.775, 0.7988686360779385, 0.7874667916862009, 0.7998749218261413, 0.849906191369606, 0.7615686274509803, 0.7875, 0.7432193869362863, 0.751106856527462]",0.7865000000000001,0.05851014869234222,"[0.76875, 0.7625000000000001, 0.8250000000000001, 0.80625, 0.8374999999999999, 0.7312500000000001, 0.8124999999999999, 0.84375, 0.8374999999999999, 0.825, 0.6312500000000001, 0.7749999999999999, 0.74375, 0.9125, 0.81875, 0.6625, 0.7749999999999999, 0.8, 0.7875, 0.7999999999999999, 0.85, 0.7625, 0.7875, 0.7500000000000001, 0.7562500000000001]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]","[-0.31610606, -0.3954698, -0.02530788, -0.43015279, -0.4532996, -0.32067874, -0.40465608, -0.25839695, -0.10274377, -0.28692072, 1.29874986, -0.26218334, 0.26993552, 0.24650499, -0.40667314, 1.63806266, -0.37989102, -0.32747987, -0.39434102, -0.30098913, -0.42057322, -0.28975044, -0.25728945, 0.1126449, 0.13394579]"
Simulated,concept_drift,Dens. RW,deep_embedded_validation,Reweighting,0.6565000000000001,0.025799709300687867,"[0.65625, 0.65625, 0.7, 0.6375, 0.66875, 0.65625, 0.68125, 0.7125, 0.6375, 0.6875, 0.60625, 0.65, 0.63125, 0.66875, 0.675, 0.6375, 0.625, 0.65, 0.66875, 0.68125, 0.65, 0.6125, 0.64375, 0.675, 0.64375]",0.6565000000000001,0.025799709300687857,"[0.65625, 0.65625, 0.7, 0.6375, 0.66875, 0.65625, 0.6812499999999999, 0.7125, 0.6375, 0.6875, 0.60625, 0.65, 0.6312500000000001, 0.66875, 0.675, 0.6375, 0.625, 0.65, 0.66875, 0.68125, 0.65, 0.6125, 0.64375, 0.675, 0.64375]",0.6159071425786249,0.03517298591180938,"[0.6173746684638463, 0.6173746684638463, 0.6754563894523326, 0.586894586894587, 0.6312883168833427, 0.6138826729849501, 0.656435518504484, 0.6889790398918187, 0.5946890286512928, 0.6565934065934066, 0.5490134669589728, 0.6121212121212121, 0.5776475325488792, 0.6279233030582247, 0.6428571428571429, 0.5946890286512928, 0.5726495726495726, 0.6050079351084465, 0.6344670028880556, 0.6511478773887391, 0.6086652690426275, 0.5538765965101637, 0.5960132890365448, 0.636617749825297, 0.5960132890365448]",0.6565000000000001,0.02579970930068789,"[0.65625, 0.65625, 0.7000000000000001, 0.6375000000000001, 0.6687500000000001, 0.65625, 0.6812499999999999, 0.7125, 0.6375000000000001, 0.6875, 0.60625, 0.65, 0.63125, 0.66875, 0.6749999999999999, 0.6375000000000001, 0.6249999999999999, 0.65, 0.66875, 0.68125, 0.6499999999999999, 0.6125, 0.64375, 0.675, 0.64375]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}","[-0.20769894, -0.22933825, -0.20915962, -0.32541174, -0.25591772, -0.25967339, -0.22222067, -0.03003115, -0.26367939, -0.29606086, -0.21379085, -0.16142789, -0.27041236, -0.20549076, -0.32967557, -0.26390036, -0.23732396, -0.26002427, -0.2384785, -0.29403259, -0.3192656, -0.21327034, -0.22498986, -0.26719563, -0.27315841]"
Simulated,concept_drift,Disc. RW,deep_embedded_validation,Reweighting,0.7095,0.03489754349043306,"[0.70625, 0.7375, 0.725, 0.7, 0.78125, 0.675, 0.7125, 0.725, 0.70625, 0.68125, 0.66875, 0.69375, 0.6375, 0.76875, 0.7125, 0.73125, 0.7125, 0.6625, 0.69375, 0.75625, 0.74375, 0.73125, 0.65625, 0.69375, 0.725]",0.7095,0.03489754349043305,"[0.70625, 0.7375, 0.725, 0.7, 0.78125, 0.675, 0.7124999999999999, 0.725, 0.70625, 0.68125, 0.66875, 0.69375, 0.6375, 0.76875, 0.7125, 0.73125, 0.7125, 0.6625, 0.69375, 0.75625, 0.7437499999999999, 0.73125, 0.65625, 0.6937500000000001, 0.725]",0.6888752972697746,0.044522738182838105,"[0.6856055855177892, 0.7250859106529208, 0.7085610200364298, 0.6820665673124691, 0.7774156365515322, 0.6398268398268397, 0.6953137936744495, 0.7066666666666667, 0.6856055855177892, 0.6482607008922798, 0.6478259063914613, 0.6744050832675775, 0.586894586894587, 0.7571282051282051, 0.6912233596240981, 0.7160661961949568, 0.6989036164293896, 0.6291208791208792, 0.6783589743589744, 0.7467429684646293, 0.7292724196277496, 0.7207678883071553, 0.6173746684638463, 0.6648283527852593, 0.7085610200364298]",0.7095,0.034897543490433044,"[0.7062499999999999, 0.7374999999999999, 0.7250000000000001, 0.7, 0.78125, 0.6750000000000002, 0.7125, 0.7250000000000001, 0.7062499999999999, 0.68125, 0.66875, 0.69375, 0.6375000000000001, 0.76875, 0.7124999999999999, 0.7312500000000001, 0.7125000000000001, 0.6625000000000001, 0.69375, 0.75625, 0.7437499999999999, 0.7312500000000001, 0.65625, 0.69375, 0.7250000000000001]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}","[-0.26058375, -0.16365186, -0.25483947, -0.30134304, -0.3259478, -0.30502955, -0.27112074, -0.25942751, -0.15983995, -0.26333775, -0.34815521, -0.26332771, -0.2978336, -0.36787921, -0.35603983, -0.29373699, -0.30052495, -0.22204453, -0.25063398, -0.28010405, -0.36021398, -0.26424398, -0.31158028, -0.31107745, -0.2849789]"
Simulated,concept_drift,EntOT,deep_embedded_validation,Mapping,0.7652500000000001,0.07879049884556726,"[0.7, 0.725, 0.78125, 0.68125, 0.76875, 0.80625, 0.5875, 0.85, 0.83125, 0.83125, 0.78125, 0.7125, 0.84375, 0.875, 0.81875, 0.7, 0.78125, 0.56875, 0.79375, 0.80625, 0.84375, 0.6875, 0.75, 0.775, 0.83125]",0.7652500000000001,0.07879049884556726,"[0.7, 0.725, 0.78125, 0.6812499999999999, 0.76875, 0.8062499999999999, 0.5875, 0.85, 0.83125, 0.83125, 0.78125, 0.7125, 0.84375, 0.875, 0.81875, 0.7, 0.78125, 0.56875, 0.79375, 0.8062499999999999, 0.84375, 0.6875, 0.75, 0.775, 0.83125]",0.7556314078285327,0.09616973254295307,"[0.6918632643235435, 0.7119947635411552, 0.7757757757757757, 0.6670882460935906, 0.7646965300687626, 0.804037770139465, 0.5344736378063834, 0.85, 0.8311906529639327, 0.8312434079456228, 0.7757757757757757, 0.7020242914979757, 0.8436950490406783, 0.8746867167919798, 0.8181746933657275, 0.685812469317624, 0.7811730686569497, 0.4770498792098905, 0.7937419430446502, 0.8049624474067084, 0.8436950490406783, 0.6776273372018053, 0.746031746031746, 0.7727272727272727, 0.8312434079456228]",0.7652500000000001,0.07879049884556726,"[0.7, 0.725, 0.78125, 0.6812499999999999, 0.7687499999999999, 0.8062499999999999, 0.5875, 0.85, 0.83125, 0.8312499999999999, 0.78125, 0.7124999999999999, 0.8437500000000001, 0.875, 0.81875, 0.7000000000000001, 0.7812500000000001, 0.56875, 0.79375, 0.80625, 0.84375, 0.6875, 0.75, 0.775, 0.8312499999999999]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}","[-0.23985325, -0.29949067, -0.21706867, -0.33546093, -0.30528888, -0.28397787, -0.2299176, -0.24887661, -0.25412829, -0.25227326, -0.36831681, -0.27113619, -0.30502767, -0.33055633, -0.32502058, -0.20320317, -0.07556089, -0.24923775, -0.23865655, -0.26551187, -0.36479621, -0.29389714, -0.21275579, -0.28616421, -0.30303373]"
