dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
BCI,1,MMDTarS,circular_validation,Reweighting,0.5960677555958862,0.05187321748158,"[0.5517241379310345, 0.5964912280701754, 0.6842105263157895, 0.5689655172413793, 0.5789473684210527]",0.595,0.05401535642906314,"[0.5416666666666666, 0.5988095238095238, 0.6833333333333333, 0.5642857142857143, 0.5869047619047618]",0.5530982118339746,0.07886725527590896,"[0.4997640885439633, 0.5752391686769652, 0.6792622582096266, 0.4819661597772542, 0.5292593839620635]",0.9191870748299319,0.03466651475498933,"[0.8645861678004535, 0.9327097505668934, 0.922562358276644, 0.9594954648526078, 0.9165816326530613]","{'finalestimator__estimator_name': ['LR_C2.0'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[0.49734848, 0.51439394, 0.45681818, 0.53181818, 0.5219697]"
BCI,1,ClassRegOT,circular_validation,Mapping,0.6133696309739867,0.07062459260502621,"[0.5, 0.6140350877192983, 0.6491228070175439, 0.6896551724137931, 0.6140350877192983]",0.6138095238095238,0.07016541841279847,"[0.5011904761904762, 0.613095238095238, 0.65, 0.6892857142857143, 0.6154761904761905]",0.6134926954222384,0.06985662844525106,"[0.5017900547933918, 0.6116717080056464, 0.6470504113882721, 0.6903240190249703, 0.6166272838989113]",0.8690419501133787,0.033977793673748494,"[0.8339323507180652, 0.885969387755102, 0.8766723356009071, 0.9129497354497356, 0.835685941043084]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}]","[0.5844697, 0.62007576, 0.52083333, 0.58598485, 0.56628788]"
BCI,1,Dens. RW,circular_validation,Reweighting,0.5891107078039928,0.05626199350429592,"[0.5517241379310345, 0.5964912280701754, 0.6842105263157895, 0.5517241379310345, 0.5614035087719298]",0.588095238095238,0.05889549336173352,"[0.5416666666666666, 0.5976190476190476, 0.6857142857142857, 0.5464285714285714, 0.569047619047619]",0.5450277444705028,0.08083388329360629,"[0.4997640885439633, 0.5684831940699313, 0.6744923391062165, 0.4690468997577021, 0.5133522008747007]",0.9205929705215418,0.03496407110075664,"[0.8641893424036282, 0.9358560090702948, 0.9320578231292516, 0.956689342403628, 0.9141723356009068]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C2.0']}","[0.51363636, 0.53333333, 0.43143939, 0.5405303, 0.54431818]"
BCI,1,Disc. RW,circular_validation,Reweighting,0.6275257108287962,0.06310235764372212,"[0.5344827586206896, 0.6140350877192983, 0.7017543859649122, 0.6206896551724138, 0.6666666666666666]",0.6266666666666667,0.0680375629878398,"[0.5249999999999999, 0.6154761904761905, 0.7023809523809523, 0.6166666666666667, 0.6738095238095239]",0.592534750161931,0.08022516935587705,"[0.4822645495434101, 0.5949514050884709, 0.6915910465819721, 0.553758682156248, 0.6401080674395541]",0.9198246409674982,0.03774625557544957,"[0.8580517762660619, 0.9304138321995464, 0.9282596371882086, 0.9610260770975058, 0.9213718820861676]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C2.0']}","[0.51060606, 0.49431818, 0.46818182, 0.57272727, 0.53030303]"
BCI,1,EntOT,circular_validation,Mapping,0.6724137931034482,0.06864371275202798,"[0.5862068965517241, 0.6491228070175439, 0.6842105263157895, 0.7758620689655172, 0.6666666666666666]",0.6716666666666666,0.06932109226057778,"[0.5845238095238094, 0.6476190476190476, 0.6821428571428572, 0.7761904761904761, 0.6678571428571428]",0.6669182216768257,0.06911371005877029,"[0.5843868186874304, 0.6421665723448405, 0.6675084175084175, 0.7749944950896199, 0.6655348047538201]",0.8956432350718065,0.02712492151546447,"[0.8560525321239606, 0.8970521541950114, 0.9040532879818596, 0.931262282690854, 0.889795918367347]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C2.0']}","[0.59431818, 0.59015152, 0.53939394, 0.54848485, 0.59128788]"
BCI,1,Gauss. RW,circular_validation,Reweighting,0.24736842105263152,0.00655203415199627,"[0.2586206896551724, 0.2456140350877192, 0.2456140350877192, 0.2413793103448276, 0.2456140350877192]",0.25,0.0,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.09814756519570839,0.004728520716632959,"[0.1062824752007557, 0.09686187299234, 0.09686187299234, 0.0938697318007662, 0.09686187299234]",0.5,0.0,"[0.5, 0.5, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR_C2.0'], 'gaussianreweightadapter__reg': ['auto']}","[0.25, 0.25, 0.25, 0.25, 0.25]"
BCI,1,LinOT,circular_validation,Mapping,0.7594071385359952,0.09652621083371726,"[0.6724137931034483, 0.7017543859649122, 0.8245614035087719, 0.896551724137931, 0.7017543859649122]",0.7585714285714286,0.09722044054084979,"[0.6678571428571428, 0.7011904761904761, 0.8238095238095238, 0.8964285714285714, 0.7035714285714286]",0.75758935521394,0.10018800550612816,"[0.6633535286552528, 0.6998464330587744, 0.8276261142701437, 0.8977407847800238, 0.6993799153055051]",0.9319618291761149,0.03764776760902453,"[0.8772127739984882, 0.9230442176870748, 0.955527210884354, 0.976842403628118, 0.9271825396825396]","{'finalestimator__estimator_name': ['LR_C2.0'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[0.6125, 0.5969697, 0.56628788, 0.58333333, 0.63143939]"
BCI,1,NN RW,circular_validation,Reweighting,0.5787053841500303,0.06420475630249946,"[0.5, 0.6140350877192983, 0.6666666666666666, 0.5689655172413793, 0.543859649122807]",0.5776190476190476,0.06621552283907911,"[0.4916666666666666, 0.6142857142857143, 0.6666666666666666, 0.5642857142857143, 0.5511904761904762]",0.5359235728552504,0.08493283785370874,"[0.4551724137931034, 0.5872721018231853, 0.65918507469754, 0.4819661597772542, 0.4960221141851689]",0.9128382464096749,0.03930415501272957,"[0.8485733182161753, 0.935657596371882, 0.9164115646258504, 0.9517573696145124, 0.9117913832199546]","{'finalestimator__estimator_name': ['LR_C2.0'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[0.48863636, 0.50568182, 0.44886364, 0.51931818, 0.54015152]"
BCI,1,MapOT,circular_validation,Mapping,0.6171808832425892,0.12049610966972331,"[0.4137931034482758, 0.6140350877192983, 0.7192982456140351, 0.6896551724137931, 0.6491228070175439]",0.616904761904762,0.12041594578792303,"[0.4142857142857142, 0.611904761904762, 0.7214285714285714, 0.6869047619047619, 0.65]",0.6119635795977602,0.1217915524337342,"[0.4089911277782859, 0.6011695906432748, 0.7182679610523413, 0.6874171087533156, 0.6439721097615835]",0.8629769463340893,0.041927335072927806,"[0.7986470143613001, 0.8514455782312925, 0.8774092970521542, 0.91192932728647, 0.8754535147392289]","{'finalestimator__estimator_name': ['LR_C2.0'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[0.475, 0.5280303, 0.47424242, 0.49280303, 0.52462121]"
BCI,1,SA,circular_validation,Subspace,0.6479733817301876,0.07007053510477902,"[0.5689655172413793, 0.6140350877192983, 0.6491228070175439, 0.7586206896551724, 0.6491228070175439]",0.6488095238095238,0.06991957641128038,"[0.5702380952380952, 0.611904761904762, 0.65, 0.7583333333333333, 0.6535714285714286]",0.639720061772609,0.07243493669509492,"[0.560580131770343, 0.605938502169402, 0.6434401049646059, 0.7559918529746116, 0.6326497169840823]",0.8831179138321996,0.028615738563121697,"[0.8464304610733183, 0.8812641723356011, 0.8775226757369614, 0.9266421012849584, 0.8837301587301587]","{'finalestimator__estimator_name': ['LR_C2.0'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.59621212, 0.59545455, 0.56174242, 0.55151515, 0.62462121]"
BCI,1,TCA,circular_validation,Subspace,0.3035692679975801,0.10315102892131348,"[0.2758620689655172, 0.2456140350877192, 0.3157894736842105, 0.2068965517241379, 0.4736842105263157]",0.30452380952380953,0.10405742571198363,"[0.2666666666666666, 0.25, 0.3119047619047619, 0.2142857142857142, 0.4797619047619047]",0.21533245605698395,0.12310671861366587,"[0.2220166512488436, 0.09686187299234, 0.234533702677747, 0.1169073582866686, 0.4063426950793205]",0.5548151927437641,0.15487478800439933,"[0.4438567649281935, 0.5608843537414966, 0.5327097505668935, 0.424606953892668, 0.8120181405895691]","{'finalestimator__estimator_name': ['LR_C2.0'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}","[0.2594697, 0.25416667, 0.25, 0.25, 0.27272727]"
BCI,1,TSL,circular_validation,Subspace,0.2683605565638233,0.052357240945544156,"[0.2413793103448276, 0.3508771929824561, 0.2105263157894736, 0.2758620689655172, 0.2631578947368421]",0.2676190476190476,0.0543292953718425,"[0.2452380952380952, 0.3511904761904761, 0.2023809523809523, 0.275, 0.2642857142857143]",0.23071162618714589,0.07958387694086638,"[0.2230441230997404, 0.3476874003189793, 0.1267335004177109, 0.2084685598377281, 0.2476245472615708]",0.5296549508692365,0.0488909332150517,"[0.49890589569161, 0.5989229024943309, 0.5615079365079365, 0.481681783824641, 0.5072562358276644]","{'finalestimator__estimator_name': ['LR_C2.0'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}","[0.27689394, 0.25871212, 0.26363636, 0.25719697, 0.26893939]"
BCI,2,CORAL,circular_validation,Mapping,0.5646098003629765,0.06333103312346913,"[0.6206896551724138, 0.5789473684210527, 0.543859649122807, 0.4655172413793103, 0.6140350877192983]",0.5647619047619048,0.06267040262420029,"[0.6214285714285714, 0.5797619047619048, 0.544047619047619, 0.4666666666666667, 0.611904761904762]",0.5610082024143008,0.060227886669059365,"[0.6035114773991304, 0.5666329284750338, 0.5597182063306896, 0.4615205994516339, 0.613657800415016]",0.7870986394557823,0.035892720902042666,"[0.8073941798941799, 0.7868197278911565, 0.7702947845804989, 0.7383030990173847, 0.8326814058956916]","{'coraladapter__assume_centered': [False, True], 'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C2.0']}","[0.46893939, 0.39015152, 0.41439394, 0.46136364, 0.43333333]"
BCI,2,JDOT,circular_validation,Other,0.3732607380520266,0.0604794290488262,"[0.3103448275862069, 0.4385964912280701, 0.4210526315789473, 0.3103448275862069, 0.3859649122807017]",0.37333333333333335,0.06055417731273934,"[0.3071428571428571, 0.4392857142857143, 0.419047619047619, 0.3130952380952381, 0.3880952380952381]",0.36470056927915157,0.06993321007067792,"[0.3052193068551113, 0.4367719143127491, 0.4286161866807028, 0.2827524740303645, 0.3701429645168302]",0.6207543461829176,0.0398012919263108,"[0.5939399092970522, 0.6660714285714286, 0.6379818594104308, 0.5666345427059712, 0.6391439909297052]","{'jdotclassifier__alpha': [0.1, 0.3, 0.5, 0.7, 0.9], 'jdotclassifier__base_estimator__estimator_name': ['SVC_C10.0_Gamma0.1'], 'jdotclassifier__n_iter_max': [100], 'jdotclassifier__thr_weights': [1e-07], 'jdotclassifier__tol': [1e-06]}","[0.29848485, 0.30189394, 0.29621212, 0.27954545, 0.35492424]"
BCI,2,KLIEP,circular_validation,Reweighting,0.5155474894131882,0.044671748181681965,"[0.5862068965517241, 0.5263157894736842, 0.4736842105263157, 0.4827586206896552, 0.5087719298245614]",0.5133333333333333,0.045747445810514334,"[0.5833333333333334, 0.5238095238095238, 0.4678571428571428, 0.4773809523809523, 0.5142857142857142]",0.48242880062711524,0.04520864629375668,"[0.5557567034004859, 0.4624381466486729, 0.4520399036807705, 0.446338768600196, 0.4955704808054509]",0.7794595616024187,0.04278247154038947,"[0.8262074829931972, 0.753656462585034, 0.7537131519274376, 0.7382955404383975, 0.8254251700680273]","{'finalestimator__estimator_name': ['LR_C2.0'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}","[0.30909091, 0.31363636, 0.33901515, 0.30265152, 0.31780303]"
BCI,2,KMM,circular_validation,Reweighting,0.44984875983061096,0.07563018686303027,"[0.3275862068965517, 0.4912280701754385, 0.4385964912280701, 0.4655172413793103, 0.5263157894736842]",0.44976190476190475,0.07421356386284444,"[0.3345238095238095, 0.4904761904761905, 0.430952380952381, 0.4619047619047619, 0.530952380952381]",0.41867633553649614,0.08887097925518052,"[0.282584084154913, 0.472561876070648, 0.3890012730238295, 0.4357065777210968, 0.5135278667119935]",0.7691213151927437,0.06933345971896997,"[0.6540079365079365, 0.7849206349206349, 0.8137188208616779, 0.7629988662131518, 0.8299603174603174]","{'finalestimator__estimator_name': ['LR_C2.0'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}","[0.27007576, 0.30909091, 0.32992424, 0.27386364, 0.32121212]"
BCI,2,MMD-LS,circular_validation,Mapping,0.508529945553539,0.04858666649591466,"[0.5862068965517241, 0.5087719298245614, 0.4561403508771929, 0.4827586206896552, 0.5087719298245614]",0.5064285714285715,0.05001133658329958,"[0.5833333333333334, 0.5071428571428571, 0.45, 0.4773809523809523, 0.5142857142857142]",0.4780820584605389,0.04977141552147145,"[0.5557567034004859, 0.4629689961608468, 0.4297753433357149, 0.446338768600196, 0.4955704808054509]",0.7850835222978081,0.04093444031622892,"[0.8265759637188208, 0.7839002267573697, 0.7541383219954648, 0.7358030990173847, 0.8250000000000001]","{'finalestimator__estimator_name': ['LR_C2.0'], 'mmdlsconsmappingadapter__gamma': [0.01, 0.1, 1, 10, 100], 'mmdlsconsmappingadapter__max_iter': [20], 'mmdlsconsmappingadapter__reg_k': [1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}","[0.30492424, 0.29242424, 0.34318182, 0.29810606, 0.31780303]"
BCI,2,Train Src,circular_validation,NO DA,0.508529945553539,0.04858666649591466,"[0.5862068965517241, 0.5087719298245614, 0.4561403508771929, 0.4827586206896552, 0.5087719298245614]",0.5064285714285715,0.05001133658329958,"[0.5833333333333334, 0.5071428571428571, 0.45, 0.4773809523809523, 0.5142857142857142]",0.4780820584605389,0.04977141552147145,"[0.5557567034004859, 0.4629689961608468, 0.4297753433357149, 0.446338768600196, 0.4955704808054509]",0.7850835222978081,0.04093444031622892,"[0.8265759637188208, 0.7839002267573697, 0.7541383219954648, 0.7358030990173847, 0.8250000000000001]",{'finalestimator__estimator_name': ['LR_C2.0']},"[0.30492424, 0.29242424, 0.34318182, 0.29810606, 0.31780303]"
BCI,2,NO_DA_SOURCE_ONLY_BASE_ESTIM,circular_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['LR_C2.0']},"[NaN, NaN, NaN, NaN, NaN]"
BCI,2,Train Tgt,circular_validation,NO DA,0.6065335753176043,0.06518237244938936,"[0.5517241379310345, 0.5964912280701754, 0.7192982456140351, 0.5862068965517241, 0.5789473684210527]",0.608095238095238,0.06445304501214719,"[0.5523809523809524, 0.6, 0.719047619047619, 0.5880952380952381, 0.5809523809523809]",0.6036835285537031,0.06752385493741157,"[0.5452682380919074, 0.5923082215342277, 0.720232293697206, 0.5834159069890342, 0.5771929824561405]",0.8188310657596372,0.01732729720057583,"[0.8411413454270598, 0.7960034013605443, 0.8195294784580498, 0.8282690854119426, 0.8092120181405896]",{'finalestimator__estimator_name': ['LR_C2.0']},"[-Infinity, -Infinity, -Infinity, -Infinity, -Infinity]"
