dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,covariate_shift,JPCA,deep_embedded_validation,Subspace,0.799,0.022366502110671378,"[0.75, 0.8125, 0.8125, 0.80625, 0.7625, 0.78125, 0.775, 0.79375, 0.825, 0.7875, 0.8125, 0.775, 0.7875, 0.80625, 0.8125, 0.775, 0.85, 0.80625, 0.81875, 0.8, 0.78125, 0.8125, 0.79375, 0.8125, 0.825]",0.7979996978580401,0.02236355844770241,"[0.7485857950974231, 0.8114393463230672, 0.8123821495914519, 0.8075109993714644, 0.7620993086109366, 0.7842551854179761, 0.7699560025141421, 0.788340666247643, 0.8221244500314268, 0.7872407291011942, 0.8131747770301987, 0.7737443279611955, 0.7886089813800657, 0.8062118604287279, 0.8127053669222344, 0.7756862745098039, 0.8470588235294119, 0.8035294117647058, 0.8184313725490195, 0.8031372549019609, 0.7769519636989517, 0.8080112658425911, 0.7922860272257863, 0.8127053669222344, 0.82381473947739]",0.7985681296755616,0.022403676121918008,"[0.75, 0.8125, 0.8126470588235293, 0.8065154005714061, 0.762686274509804, 0.7814807940291509, 0.7735714285714286, 0.792200604157558, 0.824558080808081, 0.7876666666666667, 0.812558602906704, 0.7746470588235294, 0.7875, 0.8062878787878788, 0.8125586303939961, 0.775211234548584, 0.8494318181818181, 0.8056773399014778, 0.8188139229593636, 0.8, 0.7778384388337123, 0.8092631074168798, 0.7933047804073944, 0.8125586303939961, 0.8247254901960783]",0.7979996978580401,0.022363558447702447,"[0.7485857950974231, 0.8114393463230674, 0.8123821495914519, 0.8075109993714644, 0.7620993086109366, 0.7842551854179762, 0.7699560025141419, 0.788340666247643, 0.8221244500314266, 0.7872407291011941, 0.8131747770301987, 0.7737443279611955, 0.7886089813800659, 0.8062118604287279, 0.8127053669222345, 0.7756862745098039, 0.8470588235294119, 0.8035294117647058, 0.8184313725490197, 0.8031372549019608, 0.7769519636989517, 0.8080112658425911, 0.7922860272257862, 0.8127053669222345, 0.82381473947739]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.39079648, -0.43062623, -0.56665021, -0.33168518, -0.48076768, -0.48227627, -0.5741762, -0.31493312, -0.4929387, -0.42056836, -0.59299468, -0.57944201, -0.50272659, -0.4886984, -0.36210455, -0.44409293, -0.49443641, -0.44391317, -0.31647296, -0.0802145, -0.48998773, -0.5244063, -0.29476907, -0.35900928, -0.37022685]"
Simulated,covariate_shift,MMDTarS,deep_embedded_validation,Reweighting,0.7965000000000001,0.022969635753896198,"[0.75625, 0.8125, 0.81875, 0.80625, 0.75625, 0.79375, 0.8, 0.80625, 0.83125, 0.79375, 0.825, 0.7875, 0.79375, 0.8125, 0.79375, 0.7625, 0.81875, 0.76875, 0.75, 0.7875, 0.79375, 0.81875, 0.79375, 0.80625, 0.825]",0.7984381895601713,0.021866249719692997,"[0.7553425518541798, 0.8142677561282212, 0.821024512884978, 0.8075109993714644, 0.757228158390949, 0.8015399120050283, 0.8016970458830924, 0.8046825895663106, 0.8326524198617222, 0.7958830923947203, 0.8271006102331404, 0.78907839148803, 0.7969801283054294, 0.8145830073540916, 0.7951024878735722, 0.7717647058823529, 0.8207843137254902, 0.7713725490196078, 0.7584313725490196, 0.7952941176470588, 0.7904083867939289, 0.8154435925520263, 0.7922860272257863, 0.8066812705366923, 0.82381473947739]",0.7959147769439539,0.02347311618147344,"[0.7563552337218886, 0.8127640431857299, 0.8189980449657869, 0.8065154005714061, 0.7565838910414466, 0.7926764118821181, 0.8002816460647786, 0.8061509574928237, 0.831481155336386, 0.7940322580645162, 0.8247263914946842, 0.7873671667448039, 0.7926589012108625, 0.8122068480300187, 0.7936936013125513, 0.7586016414141414, 0.8188987339298972, 0.7688313020039845, 0.7466934341048653, 0.7852961973601508, 0.7917315464162605, 0.8169762074567138, 0.7933047804073944, 0.8063181391895589, 0.8247254901960783]",0.7984381895601713,0.02186624971969298,"[0.7553425518541799, 0.8142677561282212, 0.8210245128849779, 0.8075109993714644, 0.757228158390949, 0.8015399120050283, 0.8016970458830924, 0.8046825895663104, 0.8326524198617222, 0.7958830923947203, 0.8271006102331404, 0.78907839148803, 0.7969801283054294, 0.8145830073540917, 0.7951024878735722, 0.7717647058823529, 0.8207843137254903, 0.771372549019608, 0.7584313725490196, 0.7952941176470589, 0.790408386793929, 0.8154435925520263, 0.7922860272257862, 0.8066812705366924, 0.82381473947739]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.34456943, -0.04916511, -0.26764504, 0.31686255, -0.27951673, 0.06711667, -0.23846089, -0.218969, 0.66000144, -0.40112136, -0.31633675, -0.13647433, -0.28069067, -0.27966956, -0.09013563, -0.30260723, -0.02180371, -0.28594839, -0.31930761, 0.06825993, -0.27774046, -0.07929213, 0.06423272, -0.03358321, -0.30683165]"
Simulated,covariate_shift,ClassRegOT,deep_embedded_validation,Mapping,0.7922499999999999,0.08187420483074427,"[0.85625, 0.925, 0.85, 0.75625, 0.83125, 0.7375, 0.6875, 0.7375, 0.9625, 0.75, 0.7375, 0.88125, 0.7, 0.7625, 0.9375, 0.85, 0.8625, 0.83125, 0.7125, 0.7, 0.7125, 0.7125, 0.825, 0.7625, 0.725]",0.793443236906227,0.08166140725625097,"[0.8568510370835952, 0.9264613450659962, 0.8510370835952232, 0.7581709616593337, 0.8307668133249528, 0.7445003142677562, 0.6895034569453173, 0.7322438717787555, 0.9641734758013828, 0.7523570081709616, 0.7375997496479425, 0.8817868878109842, 0.7028634016585824, 0.7626349554060398, 0.9383508058206852, 0.8533333333333333, 0.8635294117647059, 0.8301960784313726, 0.7168627450980392, 0.7066666666666667, 0.7097480832420591, 0.7097480832420591, 0.8252229698012831, 0.7645125958378971, 0.726959787200751]",0.7918665850312568,0.08231240405598869,"[0.8564020925584858, 0.925093984962406, 0.8501879699248119, 0.75658357771261, 0.8313228541151536, 0.7363910186199343, 0.6878908692933082, 0.7358333333333333, 0.962546992481203, 0.7503126954346466, 0.7375820825515947, 0.8812917627290844, 0.6986842105263158, 0.7625742651657286, 0.9375195343022348, 0.85, 0.86262908777969, 0.8311771458848464, 0.7118707004377736, 0.6976470588235294, 0.7106849747474747, 0.7106849747474747, 0.8250547217010631, 0.762128674171357, 0.7245700437773609]",0.793443236906227,0.08166140725625097,"[0.8568510370835951, 0.9264613450659964, 0.851037083595223, 0.7581709616593337, 0.8307668133249527, 0.7445003142677562, 0.6895034569453174, 0.7322438717787555, 0.9641734758013828, 0.7523570081709616, 0.7375997496479425, 0.8817868878109842, 0.7028634016585824, 0.7626349554060398, 0.9383508058206854, 0.8533333333333334, 0.8635294117647059, 0.8301960784313726, 0.7168627450980392, 0.7066666666666668, 0.7097480832420591, 0.7097480832420591, 0.8252229698012831, 0.7645125958378971, 0.726959787200751]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}]","[-0.32080379, -0.25483619, -0.41269671, -0.17766266, -0.33172865, -0.40065064, -0.39525014, 0.06259602, 0.02316579, -0.47556021, -0.34903015, -0.3028268, -0.30049971, -0.36878866, 0.29068706, -0.36364466, 2.59569241, 2.85965352, -0.38719496, -0.30706098, -0.5707735, -0.35278047, 1.15232399, -0.38684898, -0.38210646]"
Simulated,covariate_shift,Dens. RW,deep_embedded_validation,Reweighting,0.8384999999999999,0.05130713278872636,"[0.84375, 0.8125, 0.8875, 0.8125, 0.90625, 0.78125, 0.925, 0.93125, 0.83125, 0.7875, 0.925, 0.78125, 0.85625, 0.80625, 0.91875, 0.775, 0.84375, 0.80625, 0.81875, 0.8, 0.79375, 0.825, 0.79375, 0.8125, 0.8875]",0.8391718158174605,0.05242986636737414,"[0.8499371464487744, 0.8114393463230672, 0.8944060339409177, 0.8142677561282212, 0.9043054682589566, 0.7842551854179761, 0.9283469516027656, 0.933218101822753, 0.8298240100565681, 0.7872407291011942, 0.927710843373494, 0.7807072445626663, 0.8600375528086371, 0.8062118604287279, 0.9207479267720232, 0.7756862745098039, 0.8411764705882353, 0.8035294117647058, 0.8184313725490195, 0.8031372549019609, 0.7899389766859646, 0.8209982788296042, 0.7922860272257863, 0.8127053669222344, 0.888749804412455]",0.8381994353039494,0.05138466309896391,"[0.8434752452033918, 0.8125, 0.8872185741088181, 0.8127640431857299, 0.9060837438423646, 0.7814807940291509, 0.925093808630394, 0.9313441743963052, 0.831163737171169, 0.7876666666666667, 0.924788765451416, 0.7811900708387147, 0.8551949644805525, 0.8062878787878788, 0.9186642765034584, 0.775211234548584, 0.8432881773399015, 0.8056773399014778, 0.8188139229593636, 0.8, 0.7911676735959299, 0.8225473801560759, 0.7933047804073944, 0.8125586303939961, 0.8875]",0.8391718158174605,0.05242986636737413,"[0.8499371464487744, 0.8114393463230674, 0.8944060339409177, 0.8142677561282212, 0.9043054682589567, 0.7842551854179762, 0.9283469516027656, 0.933218101822753, 0.8298240100565681, 0.7872407291011941, 0.927710843373494, 0.7807072445626664, 0.8600375528086371, 0.8062118604287279, 0.9207479267720232, 0.7756862745098039, 0.8411764705882352, 0.8035294117647058, 0.8184313725490197, 0.8031372549019608, 0.7899389766859646, 0.8209982788296042, 0.7922860272257862, 0.8127053669222345, 0.888749804412455]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}","[3.63566203, -0.21095624, 5.6223712, -0.40557398, 343.556957, -0.51659423, 36.48241046, 12.27420604, -0.37130184, -0.58273792, 3.7782952, 0.05868506, 125.82089419, -0.33403059, 213.84905651, -0.39685998, -0.25311315, -0.40877096, -0.40319451, -0.28598727, -0.3186641, -0.28136104, -0.30703973, -0.36312838, 9.55502141]"
Simulated,covariate_shift,Disc. RW,deep_embedded_validation,Reweighting,0.5375,0.010825317547305466,"[0.55, 0.54375, 0.54375, 0.5375, 0.5375, 0.5375, 0.5375, 0.55, 0.5375, 0.55, 0.5375, 0.525, 0.525, 0.53125, 0.53125, 0.51875, 0.5625, 0.53125, 0.53125, 0.53125, 0.51875, 0.54375, 0.5375, 0.55625, 0.53125]",0.5094846276341835,0.011758624506567925,"[0.5144563167818982, 0.5067567567567568, 0.5076995600251414, 0.5, 0.5, 0.5, 0.5, 0.5144563167818982, 0.5, 0.5144563167818982, 0.5194805194805194, 0.5064935064935064, 0.5064935064935064, 0.512987012987013, 0.512987012987013, 0.488235294117647, 0.5333333333333333, 0.5, 0.5, 0.5, 0.5004694101079643, 0.525974025974026, 0.5199499295884837, 0.538961038961039, 0.5139258332029416]",0.3887157883587843,0.021422970306269162,"[0.4131595677050222, 0.3896802721088435, 0.4000547806103361, 0.3758130081300813, 0.3758130081300813, 0.3758130081300813, 0.3758130081300813, 0.4131595677050222, 0.3758130081300813, 0.4131595677050222, 0.3948958333333333, 0.3681765204492477, 0.3681765204492477, 0.3816803666158937, 0.3816803666158937, 0.3629115226337448, 0.4348958333333333, 0.3686224489795918, 0.3686224489795918, 0.3686224489795918, 0.3651918430589842, 0.4078342114778656, 0.4044092027054725, 0.4329221951095521, 0.4009741497636114]",0.5094846276341835,0.01175862450656793,"[0.5144563167818982, 0.5067567567567568, 0.5076995600251414, 0.5, 0.5, 0.5, 0.5, 0.5144563167818982, 0.5, 0.5144563167818982, 0.5194805194805194, 0.5064935064935064, 0.5064935064935064, 0.512987012987013, 0.512987012987013, 0.488235294117647, 0.5333333333333333, 0.5, 0.5, 0.5, 0.5004694101079643, 0.525974025974026, 0.5199499295884839, 0.538961038961039, 0.5139258332029417]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}","[-1.18953387, -0.75577217, -2.26984529, 0.56341255, -0.61701703, -1.84015219, 0.07424371, -0.77954278, 5.29263417, -1.16696711, -1.00284505, -1.41742578, 3.06978229, -0.79966673, 25.6279584, 2.90115326, -1.20876708, -0.17202322, -0.59439016, 2.45266927, 5.94581776, -0.7233195, 2.1648602, -0.8049071, -0.72520864]"
Simulated,covariate_shift,EntOT,deep_embedded_validation,Mapping,0.71325,0.0919854777940518,"[0.6375, 0.7125, 0.71875, 0.8, 0.6875, 0.725, 0.68125, 0.8875, 0.6125, 0.7375, 0.725, 0.68125, 0.78125, 0.73125, 0.825, 0.6875, 0.83125, 0.70625, 0.7125, 0.7875, 0.68125, 0.40625, 0.71875, 0.75, 0.60625]",0.7141914766229503,0.09349245678842108,"[0.633563796354494, 0.7099308610936518, 0.7204588309239472, 0.802639849151477, 0.6885606536769328, 0.7309868007542426, 0.6836895034569453, 0.8887492143306097, 0.6131363922061597, 0.7379006913890634, 0.7250821467688937, 0.6805664215302769, 0.7849319355343451, 0.7320450633703646, 0.8275700203411047, 0.6870588235294117, 0.8325490196078431, 0.7062745098039216, 0.7152941176470589, 0.7952941176470588, 0.6782193709904554, 0.4023626975434204, 0.719527460491316, 0.751525582850884, 0.606869034579878]",0.712796716479911,0.09270656381320443,"[0.6365845959595959, 0.712183120768383, 0.7191348973607038, 0.8002501563477173, 0.6879400719762165, 0.7243120700437774, 0.6815862998710485, 0.8876409774436091, 0.6130456892505085, 0.7378289473684211, 0.7250859912445279, 0.6811626746506987, 0.7796445111660584, 0.7313024922848548, 0.8245071193866375, 0.6876958020050126, 0.8314149560117301, 0.7064914289068922, 0.7125, 0.7852961973601508, 0.6788950456323337, 0.4004393002892349, 0.718804933786476, 0.7498437255821223, 0.6063269073010664]",0.7141914766229503,0.09349245678842108,"[0.6335637963544941, 0.7099308610936517, 0.7204588309239472, 0.802639849151477, 0.6885606536769328, 0.7309868007542427, 0.6836895034569453, 0.8887492143306096, 0.6131363922061596, 0.7379006913890634, 0.7250821467688937, 0.680566421530277, 0.7849319355343451, 0.7320450633703646, 0.8275700203411047, 0.6870588235294118, 0.8325490196078432, 0.7062745098039215, 0.715294117647059, 0.7952941176470589, 0.6782193709904553, 0.4023626975434204, 0.7195274604913159, 0.751525582850884, 0.606869034579878]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}","[-0.16296405, -0.40805314, -0.39551161, -0.42652613, -0.36790127, -0.43777044, -0.34423222, -0.20283737, -0.20811895, 0.07449304, -0.50234619, -0.25243539, -0.36282209, -0.40195479, 1.52736862, -0.20915993, -0.50254221, -0.6108893, 0.94314688, -0.46029071, -0.18030406, 0.11884772, -0.40501899, -0.33179677, -0.32256033]"
Simulated,covariate_shift,Gauss. RW,deep_embedded_validation,Reweighting,0.8925,0.024206145913796363,"[0.85625, 0.88125, 0.8875, 0.8625, 0.90625, 0.88125, 0.91875, 0.9375, 0.9375, 0.8625, 0.925, 0.89375, 0.88125, 0.93125, 0.8875, 0.88125, 0.8875, 0.86875, 0.88125, 0.8625, 0.9, 0.925, 0.8875, 0.8875, 0.88125]",0.8959436032670256,0.02348706965670534,"[0.8625078566939033, 0.8867064739157762, 0.893463230672533, 0.8673790069138907, 0.9109050911376492, 0.8867064739157762, 0.9225329981143936, 0.9399748585795098, 0.9418604651162792, 0.8702074167190447, 0.927710843373494, 0.8957127210139258, 0.8850727585667344, 0.9327961195431076, 0.8906274448443123, 0.8850980392156862, 0.8901960784313725, 0.8709803921568627, 0.8850980392156862, 0.8666666666666667, 0.9003285870755751, 0.926302613049601, 0.8882803943044907, 0.888749804412455, 0.8827257080269129]",0.892398376481528,0.024283888112978786,"[0.8559972255871205, 0.8811896949099574, 0.8873769338959212, 0.8625, 0.9062902847767492, 0.8811896949099574, 0.9188357234965416, 0.9375880143952432, 0.9375488357555868, 0.861919104991394, 0.924788765451416, 0.8936379000429838, 0.8803784489187173, 0.9312312004375172, 0.8870065789473685, 0.8811989726161178, 0.8875703234880451, 0.8688577038802704, 0.8811989726161178, 0.8623710736052509, 0.9000312695434648, 0.925, 0.8875351617440224, 0.8875, 0.8812175280284386]",0.8959436032670256,0.023487069656705307,"[0.8625078566939033, 0.8867064739157763, 0.8934632306725331, 0.8673790069138907, 0.9109050911376492, 0.8867064739157763, 0.9225329981143936, 0.9399748585795098, 0.9418604651162792, 0.8702074167190447, 0.927710843373494, 0.8957127210139258, 0.8850727585667344, 0.9327961195431074, 0.8906274448443123, 0.8850980392156862, 0.8901960784313726, 0.8709803921568628, 0.8850980392156862, 0.8666666666666668, 0.9003285870755751, 0.926302613049601, 0.8882803943044907, 0.888749804412455, 0.8827257080269129]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[0.00717595, -1.71739079, 29.53665127, -1.58008345, 20.40485277, 2.47105879, -3.37718783, -1.82009671, -2.82360384, 6.34384379, -1.89183622, -2.20141881, -2.53255314, 4.35766235, 1.98689905, -2.14089333, 22.06348236, -3.77328524, -1.38063662, 128.64241198, -0.22463477, 1.59423689, 7.04460213, 4.26467638, -1.08870336]"
Simulated,covariate_shift,LinOT,deep_embedded_validation,Mapping,0.81,0.05000000000000002,"[0.84375, 0.79375, 0.86875, 0.75, 0.85625, 0.85625, 0.875, 0.74375, 0.7875, 0.8375, 0.75, 0.85, 0.85, 0.7625, 0.79375, 0.7, 0.8, 0.79375, 0.8625, 0.81875, 0.8625, 0.75625, 0.84375, 0.85, 0.74375]",0.8120436266930819,0.05307064251215119,"[0.8499371464487744, 0.7930546825895664, 0.875078566939032, 0.7485857950974231, 0.8643934632306726, 0.8634506599622879, 0.8808925204274041, 0.7380578252671276, 0.7844123192960402, 0.845065996228787, 0.7501173525269911, 0.8535440463151307, 0.8549522766390236, 0.7626349554060398, 0.7955718979815365, 0.699607843137255, 0.7984313725490195, 0.7917647058823529, 0.8674509803921568, 0.8247058823529412, 0.862775778438429, 0.7523861680488186, 0.8465811297136598, 0.854013456423095, 0.7436238460334845]",0.8094293161822894,0.04997417980339437,"[0.8434752452033918, 0.7938390439185211, 0.8685192059708491, 0.75, 0.8555017416148096, 0.855772238514174, 0.8748632598843571, 0.7418249930442385, 0.7869633838383837, 0.8368134877171023, 0.7500781738586617, 0.8490588235294118, 0.8479166666666668, 0.7625742651657286, 0.7935323942010862, 0.700187969924812, 0.7998114393463231, 0.7934337029609532, 0.8621990306441525, 0.8179058549567533, 0.8625429956222639, 0.7531981597042808, 0.8431935149309225, 0.8487272155876806, 0.7438000977517106]",0.8120436266930819,0.0530706425121512,"[0.8499371464487744, 0.7930546825895662, 0.8750785669390321, 0.7485857950974231, 0.8643934632306726, 0.863450659962288, 0.8808925204274041, 0.7380578252671277, 0.7844123192960403, 0.845065996228787, 0.7501173525269911, 0.8535440463151306, 0.8549522766390236, 0.7626349554060398, 0.7955718979815365, 0.6996078431372549, 0.7984313725490196, 0.7917647058823529, 0.867450980392157, 0.8247058823529412, 0.862775778438429, 0.7523861680488186, 0.8465811297136598, 0.854013456423095, 0.7436238460334845]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.24369231, -0.24219226, -0.22525283, -0.29863039, -0.23077409, 0.07935744, 0.13338795, -0.23416285, 0.08865957, 0.10251666, -0.2501129, 0.40401259, -0.38086718, -0.20630479, -0.2715585, 0.67664015, -0.36132715, -0.26763256, -0.26989786, -0.2976016, 0.55817596, -0.29734676, -0.04373352, -0.23976052, -0.26337987]"
Simulated,covariate_shift,NN RW,deep_embedded_validation,Reweighting,0.81825,0.029421505739849564,"[0.75, 0.8375, 0.825, 0.80625, 0.775, 0.80625, 0.8125, 0.8625, 0.875, 0.825, 0.8375, 0.8125, 0.8, 0.825, 0.80625, 0.78125, 0.85625, 0.79375, 0.8125, 0.8, 0.84375, 0.86875, 0.8, 0.825, 0.81875]",0.8209925841248109,0.02880588673717103,"[0.7523570081709616, 0.8431803896920176, 0.8268384663733501, 0.8112822124450032, 0.778441231929604, 0.8122250157133878, 0.8123821495914519, 0.8645505971087366, 0.8780641106222502, 0.8296668761785041, 0.8400876232201533, 0.813644187138163, 0.8030042246909717, 0.8275700203411047, 0.8104365514004068, 0.7870588235294118, 0.8552941176470588, 0.7949019607843137, 0.8149019607843138, 0.8070588235294118, 0.8432952589579096, 0.8692692849319354, 0.8011265842591144, 0.826631200125176, 0.8215459239555625]",0.8180029339228496,0.029534544537807416,"[0.7503126954346466, 0.8373222378496641, 0.8252464403066814, 0.8061516074846674, 0.7751758087201125, 0.805909304052206, 0.8126470588235293, 0.8626936316695353, 0.8751563477173233, 0.825, 0.8370423251447349, 0.8125, 0.7991228070175438, 0.8245071193866375, 0.8043681923636508, 0.7802312042581503, 0.8561879390870913, 0.7939516129032258, 0.8126172058134082, 0.7984313725490196, 0.8437071934562248, 0.86879615880583, 0.8, 0.8248906079074857, 0.81810447731987]",0.8209925841248109,0.028805886737171018,"[0.7523570081709616, 0.8431803896920176, 0.82683846637335, 0.8112822124450032, 0.778441231929604, 0.8122250157133878, 0.8123821495914519, 0.8645505971087366, 0.8780641106222501, 0.8296668761785042, 0.8400876232201534, 0.813644187138163, 0.8030042246909717, 0.8275700203411047, 0.8104365514004068, 0.7870588235294117, 0.8552941176470588, 0.7949019607843137, 0.8149019607843139, 0.8070588235294118, 0.8432952589579096, 0.8692692849319354, 0.8011265842591144, 0.826631200125176, 0.8215459239555624]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.52442082, -0.3622962, -0.36131589, 0.09654394, -0.27347208, -0.24143701, -0.37395235, -0.29153341, -0.36508025, -0.64233358, -0.38768595, -0.4478809, -0.42967776, 0.26216308, -0.55289974, -0.31923929, -0.33368119, -0.36791084, -0.35120347, -0.6774226, -0.39942676, 0.35636713, -0.40440378, -0.24294723, -0.38112178]"
Simulated,covariate_shift,MapOT,deep_embedded_validation,Mapping,0.732,0.04174419869874136,"[0.675, 0.73125, 0.7375, 0.7625, 0.70625, 0.74375, 0.69375, 0.7375, 0.78125, 0.75, 0.74375, 0.71875, 0.7, 0.7625, 0.675, 0.6625, 0.78125, 0.70625, 0.8625, 0.725, 0.7, 0.73125, 0.725, 0.7625, 0.725]",0.7327507714825501,0.041993304045692716,"[0.6731615336266499, 0.7302011313639221, 0.7397862979258328, 0.7639849151477058, 0.708830923947203, 0.7512570710245129, 0.6953174104336894, 0.7322438717787555, 0.7795411690760528, 0.7523570081709616, 0.7440932561414489, 0.7176498200594585, 0.7028634016585824, 0.7626349554060398, 0.6768893756845564, 0.6643137254901961, 0.78, 0.7054901960784314, 0.8650980392156862, 0.7309803921568627, 0.6967610702550462, 0.72828978250665, 0.7260209669848224, 0.7645125958378971, 0.7264903770927867]",0.7316165578881882,0.04186718313566542,"[0.675, 0.7313660269241335, 0.737828330206379, 0.7628344547019246, 0.7065599234105739, 0.7424161480959649, 0.694169110459433, 0.7358333333333333, 0.7811381778144784, 0.7503126954346466, 0.7438401195732874, 0.7184524276029626, 0.6986842105263158, 0.7625742651657286, 0.6744918699186991, 0.6627109704641351, 0.7811555594803564, 0.7063535992789686, 0.8625859509298326, 0.7234492481203008, 0.6974363032125337, 0.7292644502390265, 0.725, 0.762128674171357, 0.7248280981403343]",0.7327507714825501,0.04199330404569272,"[0.6731615336266499, 0.7302011313639221, 0.7397862979258327, 0.7639849151477058, 0.708830923947203, 0.7512570710245129, 0.6953174104336894, 0.7322438717787555, 0.7795411690760529, 0.7523570081709616, 0.7440932561414489, 0.7176498200594585, 0.7028634016585824, 0.7626349554060398, 0.6768893756845564, 0.6643137254901961, 0.78, 0.7054901960784314, 0.8650980392156862, 0.7309803921568627, 0.6967610702550462, 0.72828978250665, 0.7260209669848224, 0.7645125958378971, 0.7264903770927867]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}","[-0.61826053, -0.40579092, -0.37631479, -0.52708677, -0.42568993, -0.51776122, -0.08790667, -0.34635584, -0.3543375, -0.59018488, -0.32627892, -0.59480218, 0.14065795, -0.43438737, -0.50629649, -0.68537538, -0.4402308, -0.70374821, -0.69741142, -0.43092815, -0.49003542, -0.60484442, -0.76001293, -0.32827353, -0.42926201]"
