dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params,cv_score
Simulated,concept_drift,NO_DA_SOURCE_ONLY_BASE_ESTIM,deep_embedded_validation,Unknown,,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",,,"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]",{'finalestimator__estimator_name': ['SVC']},"[NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]"
Simulated,concept_drift,Train Tgt,deep_embedded_validation,NO DA,0.8170000000000001,0.026853188823676044,"[0.78125, 0.8, 0.83125, 0.8125, 0.81875, 0.81875, 0.8125, 0.8625, 0.825, 0.84375, 0.825, 0.775, 0.8125, 0.8875, 0.83125, 0.8125, 0.79375, 0.7875, 0.78125, 0.80625, 0.84375, 0.7875, 0.8, 0.83125, 0.84375]",0.8170000000000001,0.026853188823676037,"[0.78125, 0.8, 0.83125, 0.8125, 0.8187500000000001, 0.81875, 0.8125, 0.8625, 0.825, 0.84375, 0.825, 0.7749999999999999, 0.8125, 0.8875, 0.83125, 0.8125, 0.79375, 0.7875000000000001, 0.78125, 0.80625, 0.84375, 0.7875, 0.8, 0.83125, 0.84375]",0.8165039371484406,0.02705591986401915,"[0.7805556644069125, 0.7979797979797979, 0.8304486047333098, 0.8100965342617503, 0.8184024108645452, 0.8187429196452987, 0.8124706985466478, 0.8624140087554721, 0.8249726519768714, 0.8436950490406783, 0.8249726519768714, 0.7737272155876808, 0.81203007518797, 0.8874296435272045, 0.8304486047333098, 0.8114393463230674, 0.7937419430446502, 0.7862979258328096, 0.7812414547443259, 0.806060606060606, 0.8432540460049376, 0.7873671044402751, 0.7998749218261413, 0.8311906529639327, 0.843743896245947]",0.8170000000000001,0.026853188823676065,"[0.78125, 0.7999999999999999, 0.8312499999999998, 0.8125, 0.8187500000000001, 0.8187499999999999, 0.8125, 0.8625, 0.825, 0.84375, 0.825, 0.7749999999999999, 0.8125, 0.8875000000000001, 0.8312499999999998, 0.8125, 0.79375, 0.7875000000000001, 0.78125, 0.80625, 0.8437499999999999, 0.7874999999999999, 0.7999999999999999, 0.83125, 0.84375]",{'finalestimator__estimator_name': ['SVC']},"[-0.52189978, -0.5060736, -0.51116751, -0.59773321, -0.47928328, -0.75329552, -0.62933822, -0.56606589, -0.56542618, -0.59125577, -0.54914226, -0.67378403, -0.60071168, -0.56513913, -0.57844722, -0.54454685, -0.54588303, -0.55917166, -0.54500958, -0.54653593, -0.72753851, -0.73316006, -0.67817385, -0.60412075, -0.6001117]"
Simulated,concept_drift,OTLabelProp,deep_embedded_validation,Other,0.8015000000000001,0.04278245600321078,"[0.775, 0.7875, 0.8375, 0.80625, 0.825, 0.825, 0.8, 0.8375, 0.81875, 0.83125, 0.8125, 0.73125, 0.6875, 0.90625, 0.825, 0.78125, 0.76875, 0.79375, 0.78125, 0.80625, 0.83125, 0.7375, 0.78125, 0.81875, 0.83125]",0.8015000000000001,0.04278245600321079,"[0.775, 0.7875, 0.8374999999999999, 0.80625, 0.825, 0.825, 0.8, 0.8375, 0.8187500000000001, 0.83125, 0.8125, 0.73125, 0.6875, 0.90625, 0.825, 0.78125, 0.76875, 0.79375, 0.78125, 0.8062499999999999, 0.83125, 0.7375, 0.78125, 0.81875, 0.83125]",0.8010752918690182,0.043069618505739024,"[0.7746831481771241, 0.7872007510561728, 0.837092731829574, 0.805329879508615, 0.8247535596933186, 0.825, 0.8, 0.83739837398374, 0.8184024108645452, 0.8312434079456228, 0.8124706985466478, 0.7307346092129466, 0.6862745098039216, 0.9060702125161442, 0.824313725490196, 0.7808304958710031, 0.768668672580204, 0.7927705168962675, 0.7811730686569497, 0.8058784392000312, 0.8310850439882698, 0.7348484848484849, 0.7812414547443259, 0.8181746933657275, 0.8312434079456228]",0.8015000000000001,0.04278245600321079,"[0.7750000000000001, 0.7875, 0.8374999999999999, 0.80625, 0.8250000000000001, 0.825, 0.8, 0.8375000000000001, 0.8187500000000001, 0.8312499999999999, 0.8124999999999999, 0.73125, 0.6875, 0.90625, 0.825, 0.78125, 0.76875, 0.7937500000000001, 0.7812500000000001, 0.80625, 0.8312500000000002, 0.7374999999999999, 0.78125, 0.81875, 0.8312499999999999]","{'finalestimator__estimator_name': ['SVC'], 'otlabelpropadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otlabelpropadapter__reg': [None, 0.1, 1.0]}","[-0.61436815, -0.56109114, -0.48080318, -0.37048324, -0.55708253, -0.59370051, -0.47133243, -0.5098885, -0.48908456, -0.19820722, -0.63533858, 2.77284372, 6.67793483, -0.66775853, -0.25537517, 5.4982235, -0.5639385, 6.72287634, -0.57355981, 5.45997324, -0.65960316, -0.56212156, -0.43025558, -0.62353403, 1.06068762]"
Simulated,concept_drift,JPCA,deep_embedded_validation,Subspace,0.66175,0.0238211653087473,"[0.6625, 0.65625, 0.7, 0.65, 0.66875, 0.6625, 0.7, 0.69375, 0.65625, 0.66875, 0.6125, 0.64375, 0.63125, 0.68125, 0.675, 0.69375, 0.65, 0.65625, 0.66875, 0.68125, 0.6625, 0.6125, 0.6375, 0.675, 0.64375]",0.66175,0.023821165308747297,"[0.6625, 0.65625, 0.7, 0.65, 0.66875, 0.6625000000000001, 0.7, 0.6937500000000001, 0.65625, 0.66875, 0.6125, 0.64375, 0.6312500000000001, 0.68125, 0.675, 0.69375, 0.65, 0.65625, 0.66875, 0.68125, 0.6625, 0.6125, 0.6375, 0.675, 0.64375]",0.624267149182694,0.0325497333707863,"[0.625974025974026, 0.6173746684638463, 0.6777982883034066, 0.6050079351084465, 0.6312883168833427, 0.6226415094339622, 0.6799999999999999, 0.6648283527852593, 0.6206733048838312, 0.6312883168833427, 0.5626873567272086, 0.6101064511991792, 0.5776475325488792, 0.6482607008922798, 0.6428571428571429, 0.6699086354258769, 0.6086652690426275, 0.6206733048838312, 0.6344670028880556, 0.6511478773887391, 0.625974025974026, 0.5538765965101637, 0.5909010756480338, 0.636617749825297, 0.5960132890365448]",0.66175,0.023821165308747314,"[0.6625000000000001, 0.65625, 0.7, 0.65, 0.6687500000000001, 0.6625, 0.7, 0.69375, 0.6562500000000001, 0.6687500000000001, 0.6124999999999999, 0.64375, 0.63125, 0.68125, 0.6749999999999999, 0.69375, 0.6499999999999999, 0.6562500000000001, 0.66875, 0.68125, 0.6625000000000001, 0.6125, 0.6375000000000001, 0.675, 0.64375]","{'finalestimator__estimator_name': ['SVC'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}","[-0.29831187, -0.33974871, -0.11067713, -0.25758249, -0.31538491, -0.33926414, -0.28517356, -0.27470542, -0.3448402, -0.32378601, -0.4006783, -0.36822979, -0.34251315, -0.35322182, -0.3312006, -0.31653655, -0.37206692, -0.24915375, -0.21894211, -0.27673862, -0.36113335, -0.29723161, -0.27673915, -0.25832278, -0.34722025]"
Simulated,concept_drift,MMDTarS,deep_embedded_validation,Reweighting,0.631,0.045482082094674,"[0.61875, 0.5375, 0.7, 0.65, 0.66875, 0.65, 0.6625, 0.6875, 0.55, 0.58125, 0.6125, 0.60625, 0.60625, 0.675, 0.66875, 0.66875, 0.60625, 0.65, 0.66875, 0.54375, 0.6625, 0.5875, 0.6375, 0.6625, 0.6125]",0.631,0.045482082094674,"[0.61875, 0.5375, 0.7, 0.65, 0.66875, 0.65, 0.6625, 0.6875, 0.55, 0.58125, 0.6125, 0.60625, 0.6062500000000001, 0.675, 0.66875, 0.66875, 0.60625, 0.65, 0.66875, 0.54375, 0.6625, 0.5875, 0.6375, 0.6625, 0.6125]",0.5752026008507525,0.07290641583896258,"[0.563330499753926, 0.4200626959247648, 0.6754563894523326, 0.6050079351084465, 0.6312883168833427, 0.6011396011396011, 0.6320899335717935, 0.6565934065934066, 0.4357366771159874, 0.492207853725546, 0.5584045584045583, 0.5490134669589728, 0.5392842451665981, 0.6398268398268397, 0.6344670028880556, 0.6374674019922193, 0.544283195442832, 0.6121212121212121, 0.6344670028880556, 0.423807409599921, 0.625974025974026, 0.5089285714285714, 0.5909010756480338, 0.6191147945688591, 0.5490909090909091]",0.631,0.04548208209467403,"[0.61875, 0.5375, 0.7000000000000001, 0.65, 0.6687500000000001, 0.65, 0.6625, 0.6875, 0.55, 0.58125, 0.6124999999999999, 0.60625, 0.6062500000000002, 0.6750000000000002, 0.66875, 0.6687500000000001, 0.60625, 0.65, 0.66875, 0.54375, 0.6625000000000001, 0.5875, 0.6375000000000001, 0.6625, 0.6125]","{'finalestimator__estimator_name': ['SVC'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}","[-0.24085619, -0.27629329, -0.24409124, -0.30553531, -0.32280776, -0.30885273, -0.24759972, -0.23129963, -0.29681636, -0.28442529, -0.28824479, -0.29497005, -0.28171204, -0.36381981, -0.32913882, -0.31757987, -0.32178402, -0.26342108, -0.26028728, -0.24399767, -0.3468778, -0.26181911, -0.25678344, -0.28050654, -0.36373253]"
Simulated,concept_drift,ClassRegOT,deep_embedded_validation,Mapping,0.80925,0.03965673019803827,"[0.78125, 0.7625, 0.83125, 0.80625, 0.8375, 0.83125, 0.8125, 0.84375, 0.8375, 0.79375, 0.8375, 0.775, 0.83125, 0.88125, 0.81875, 0.80625, 0.68125, 0.8, 0.7875, 0.8, 0.85, 0.7625, 0.7875, 0.84375, 0.83125]",0.80925,0.03965673019803827,"[0.78125, 0.7625, 0.83125, 0.80625, 0.8375, 0.83125, 0.8125, 0.84375, 0.8374999999999999, 0.79375, 0.8374999999999999, 0.7749999999999999, 0.83125, 0.88125, 0.81875, 0.80625, 0.68125, 0.8, 0.7875000000000001, 0.8, 0.85, 0.7625, 0.7875, 0.84375, 0.83125]",0.8079130995105408,0.04250458945832103,"[0.7802111542839201, 0.7623514696685428, 0.8310850439882698, 0.806060606060606, 0.8375, 0.8282920624826107, 0.8124706985466478, 0.843743896245947, 0.837092731829574, 0.7901347430343019, 0.8374746054070948, 0.7744360902255639, 0.8311906529639327, 0.8806860551826995, 0.8181746933657275, 0.8056350170461226, 0.6611154948295195, 0.7988686360779385, 0.7874667916862009, 0.7998749218261413, 0.849906191369606, 0.7615686274509803, 0.7875, 0.843743896245947, 0.8312434079456228]",0.80925,0.03965673019803824,"[0.7812500000000001, 0.7625000000000001, 0.8312500000000002, 0.80625, 0.8374999999999999, 0.8312499999999999, 0.8124999999999999, 0.84375, 0.8374999999999999, 0.7937500000000001, 0.8374999999999999, 0.7749999999999999, 0.8312499999999999, 0.8812499999999999, 0.81875, 0.80625, 0.68125, 0.8, 0.7875, 0.7999999999999999, 0.85, 0.7625, 0.7875, 0.84375, 0.8312499999999999]","[{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}, {'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [1.0], 'classregularizerotmappingadapter__reg_e': [1.0], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}]","[0.34266139, -0.39385632, -0.35413486, -0.39407001, -0.35598323, 2.26247051, -0.25571675, -0.27562716, 0.0632044, 1.45880923, -0.36722107, -0.33807034, -0.35536324, 2.68656698, -0.43042856, -0.38398049, -0.27993578, -0.27092812, -0.00619623, -0.26662204, -0.36111083, -0.29198913, -0.2513962, -0.30825594, -0.48217573]"
Simulated,concept_drift,Dens. RW,deep_embedded_validation,Reweighting,0.65275,0.025711237005117665,"[0.6625, 0.65625, 0.7, 0.60625, 0.6625, 0.6625, 0.7, 0.6875, 0.64375, 0.66875, 0.6125, 0.65, 0.63125, 0.66875, 0.675, 0.6375, 0.625, 0.63125, 0.66875, 0.6375, 0.65, 0.6125, 0.64375, 0.68125, 0.64375]",0.65275,0.025711237005117668,"[0.6625, 0.65625, 0.7, 0.60625, 0.6625000000000001, 0.6625000000000001, 0.7, 0.6875, 0.64375, 0.66875, 0.6125, 0.65, 0.6312500000000001, 0.66875, 0.675, 0.6375, 0.625, 0.63125, 0.66875, 0.6375, 0.65, 0.6125, 0.64375, 0.68125, 0.64375]",0.6105080850933822,0.036246811986206474,"[0.625974025974026, 0.6173746684638463, 0.6754563894523326, 0.5340021265775969, 0.6226415094339622, 0.6226415094339622, 0.6799999999999999, 0.6565934065934066, 0.6034610200443498, 0.6312883168833427, 0.5584045584045583, 0.6121212121212121, 0.5776475325488792, 0.6279233030582247, 0.6428571428571429, 0.5946890286512928, 0.5726495726495726, 0.5818383167220377, 0.6344670028880556, 0.5909010756480338, 0.6086652690426275, 0.5538765965101637, 0.5960132890365448, 0.6452019653028392, 0.5960132890365448]",0.65275,0.0257112370051177,"[0.6625000000000001, 0.65625, 0.7000000000000001, 0.60625, 0.6625, 0.6625, 0.7, 0.6875, 0.64375, 0.6687500000000001, 0.6124999999999999, 0.65, 0.63125, 0.66875, 0.6749999999999999, 0.6375000000000001, 0.6249999999999999, 0.63125, 0.66875, 0.6375000000000001, 0.6499999999999999, 0.6125, 0.64375, 0.68125, 0.64375]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['SVC']}","[-0.25683906, -0.28341338, -0.21714941, -0.22639813, -0.26730266, -0.27066235, -0.25604036, -0.22587009, -0.28367198, -0.22798344, -0.2884205, -0.26822947, -0.3111136, -0.28144098, -0.33639495, -0.16118827, -0.30102505, -0.23856455, -0.2531815, -0.25112019, -0.28725261, -0.26732451, -0.19717862, -0.23166467, -0.32855457]"
Simulated,concept_drift,Disc. RW,deep_embedded_validation,Reweighting,0.6992499999999999,0.03645773809037893,"[0.7125, 0.7375, 0.75625, 0.65625, 0.73125, 0.73125, 0.71875, 0.71875, 0.675, 0.7125, 0.625, 0.7125, 0.65625, 0.75, 0.7, 0.74375, 0.7125, 0.70625, 0.6875, 0.73125, 0.6625, 0.64375, 0.65, 0.68125, 0.66875]",0.6992499999999999,0.03645773809037893,"[0.7125, 0.7375, 0.75625, 0.65625, 0.73125, 0.73125, 0.71875, 0.71875, 0.675, 0.7125, 0.625, 0.7125, 0.65625, 0.75, 0.7, 0.7437499999999999, 0.7125, 0.70625, 0.6875, 0.73125, 0.6625, 0.64375, 0.65, 0.68125, 0.66875]",0.6754725919487268,0.046720551464812445,"[0.6933333333333334, 0.7250859106529208, 0.7467429684646293, 0.6138826729849501, 0.7142738485817517, 0.7123625569630837, 0.7028599727621642, 0.6989840712404365, 0.6457162323283938, 0.6912233596240981, 0.5879120879120879, 0.6989036164293896, 0.6173746684638463, 0.7350554727603908, 0.6754563894523326, 0.7323650605850436, 0.6971691902567478, 0.6914871794871795, 0.6708360763660304, 0.7177435897435898, 0.625974025974026, 0.6034610200443498, 0.6121212121212121, 0.6452019653028392, 0.6312883168833427]",0.6992499999999999,0.036457738090378916,"[0.7125, 0.7374999999999999, 0.75625, 0.65625, 0.7312500000000001, 0.7312500000000001, 0.71875, 0.7187499999999999, 0.675, 0.7124999999999999, 0.625, 0.7125000000000001, 0.65625, 0.75, 0.7000000000000001, 0.74375, 0.7125, 0.70625, 0.6875, 0.73125, 0.6625000000000001, 0.64375, 0.65, 0.68125, 0.6687500000000001]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['SVC']}","[-0.22333003, -0.1267795, -0.26204086, -0.28395492, -0.36177643, -0.29182506, -0.24585939, -0.25820009, -0.21969393, -0.25114206, -0.33989158, -0.28721074, -0.30669505, -0.33299115, -0.26873573, -0.24040804, -0.29413765, -0.28911621, -0.28550017, -0.26972605, -0.26644038, -0.28414122, -0.27096836, -0.28062248, -0.26852132]"
Simulated,concept_drift,EntOT,deep_embedded_validation,Mapping,0.7827500000000001,0.052331077446070864,"[0.6125, 0.79375, 0.775, 0.80625, 0.76875, 0.78125, 0.80625, 0.8625, 0.83125, 0.83125, 0.825, 0.79375, 0.8375, 0.6875, 0.76875, 0.8125, 0.775, 0.79375, 0.7125, 0.80625, 0.825, 0.7625, 0.78125, 0.76875, 0.75]",0.7827500000000001,0.05233107744607085,"[0.6125, 0.79375, 0.775, 0.8062499999999999, 0.76875, 0.78125, 0.8062499999999999, 0.8625, 0.83125, 0.83125, 0.825, 0.79375, 0.8375, 0.6875, 0.76875, 0.8125, 0.7749999999999999, 0.79375, 0.7125, 0.80625, 0.825, 0.7625, 0.78125, 0.76875, 0.75]",0.7793386497915649,0.05819043415263751,"[0.5838227890585668, 0.7930953407265176, 0.7688974482426577, 0.8061818608104412, 0.7646965300687626, 0.7793103448275862, 0.8058784392000312, 0.8624140087554721, 0.8311906529639327, 0.8312434079456228, 0.824313725490196, 0.7936774647336954, 0.8375, 0.6708360763660304, 0.7619717743556753, 0.8123827392120073, 0.7737272155876808, 0.7930953407265176, 0.7079365079365079, 0.8062424313449743, 0.825, 0.7606676113997796, 0.7811730686569497, 0.7661095966180712, 0.7421018697614443]",0.7827500000000001,0.05233107744607088,"[0.6125, 0.7937500000000001, 0.775, 0.8062499999999999, 0.7687499999999999, 0.78125, 0.80625, 0.8625, 0.83125, 0.8312499999999999, 0.825, 0.7937500000000001, 0.8374999999999999, 0.6875, 0.7687499999999999, 0.8125, 0.7749999999999999, 0.7937500000000001, 0.7125, 0.8062500000000001, 0.825, 0.7625000000000001, 0.78125, 0.76875, 0.7499999999999999]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['SVC']}","[-0.24551587, -0.27629479, -0.22023632, -0.3357457, -0.32955768, -0.31528701, -0.26108665, -0.20201076, -0.23946273, -0.30771065, -0.3374023, -0.26780879, -0.28708389, -0.31828551, -0.339612, -0.28614614, -0.36244311, -0.30700495, -0.24982857, -0.23516043, -0.30785768, -0.28883446, -0.24129725, -0.27191929, -0.30822524]"
Simulated,concept_drift,Gauss. RW,deep_embedded_validation,Reweighting,0.6489999999999999,0.023640096587507143,"[0.65, 0.6375, 0.7, 0.6375, 0.66875, 0.6625, 0.66875, 0.6875, 0.63125, 0.66875, 0.6125, 0.6375, 0.61875, 0.66875, 0.65625, 0.6625, 0.6375, 0.64375, 0.6625, 0.6625, 0.63125, 0.59375, 0.6375, 0.65625, 0.63125]",0.649,0.023640096587507136,"[0.65, 0.6375, 0.7, 0.6375, 0.66875, 0.6625, 0.66875, 0.6875, 0.63125, 0.66875, 0.6125, 0.6375, 0.61875, 0.66875, 0.65625, 0.6625, 0.6375, 0.64375, 0.6625, 0.6625, 0.63125, 0.59375, 0.6375, 0.65625, 0.6312500000000001]",0.6052990021703298,0.033144170487533854,"[0.6086652690426275, 0.586894586894587, 0.6754563894523326, 0.586894586894587, 0.6312883168833427, 0.6191147945688591, 0.6402969247083774, 0.6565934065934066, 0.5858014128384011, 0.6279233030582247, 0.5584045584045583, 0.5946890286512928, 0.558750395587504, 0.6312883168833427, 0.6173746684638463, 0.6291208791208792, 0.5909010756480338, 0.5998420429116756, 0.625974025974026, 0.625974025974026, 0.5818383167220377, 0.52465834818776, 0.586894586894587, 0.6101882613510521, 0.5776475325488792]",0.649,0.023640096587507157,"[0.6499999999999999, 0.6375000000000001, 0.7000000000000001, 0.6375000000000001, 0.6687500000000001, 0.6625, 0.66875, 0.6875, 0.63125, 0.66875, 0.6124999999999999, 0.6375000000000001, 0.61875, 0.6687500000000001, 0.65625, 0.6625000000000001, 0.6375000000000001, 0.6437499999999999, 0.6625000000000001, 0.6625000000000001, 0.63125, 0.59375, 0.6375000000000001, 0.65625, 0.63125]","{'finalestimator__estimator_name': ['SVC'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}","[-0.24264958, -0.29826614, -0.20574243, -0.31747561, -0.31644477, -0.30951277, -0.27823679, -0.23158923, -0.30616433, -0.32829696, -0.32429809, -0.28439794, -0.28260246, -0.37579361, -0.30579266, -0.16586964, -0.30820223, -0.24096356, -0.25353216, -0.28557183, -0.32540451, -0.25996061, -0.2237358, -0.23372116, -0.33284128]"
Simulated,concept_drift,LinOT,deep_embedded_validation,Mapping,0.794,0.04955794167773045,"[0.75, 0.775, 0.83125, 0.65625, 0.83125, 0.825, 0.7375, 0.8375, 0.83125, 0.825, 0.7375, 0.78125, 0.78125, 0.9, 0.8125, 0.8375, 0.79375, 0.7875, 0.79375, 0.80625, 0.825, 0.74375, 0.75, 0.84375, 0.75625]",0.794,0.04955794167773044,"[0.75, 0.7749999999999999, 0.83125, 0.65625, 0.83125, 0.825, 0.7375, 0.8374999999999999, 0.83125, 0.825, 0.7375, 0.78125, 0.78125, 0.9, 0.8125, 0.8375, 0.79375, 0.7875000000000001, 0.79375, 0.8062499999999999, 0.825, 0.74375, 0.75, 0.84375, 0.7562500000000001]",0.7907007680760293,0.05572636839028872,"[0.7467953790156671, 0.7744360902255639, 0.8309263825290595, 0.6173746684638463, 0.8312434079456228, 0.8249726519768714, 0.7250859106529208, 0.8374746054070948, 0.8311906529639327, 0.8249726519768714, 0.731457800511509, 0.7810361681329423, 0.7766343584220813, 0.8999374609130708, 0.8095238095238095, 0.8375, 0.7937419430446502, 0.7874667916862009, 0.7937419430446502, 0.8061818608104412, 0.824313725490196, 0.7414778325123152, 0.745182353878006, 0.843743896245947, 0.751106856527462]",0.794,0.04955794167773045,"[0.75, 0.7749999999999999, 0.83125, 0.65625, 0.8312499999999999, 0.8250000000000001, 0.7374999999999999, 0.8375, 0.8312499999999999, 0.8250000000000001, 0.7374999999999999, 0.78125, 0.78125, 0.9, 0.8125, 0.8374999999999999, 0.79375, 0.7875, 0.79375, 0.8062499999999999, 0.825, 0.74375, 0.75, 0.84375, 0.7562500000000001]","{'finalestimator__estimator_name': ['SVC'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}","[-0.24488739, -0.14618689, -0.21624015, -0.23998735, -0.24557967, -0.21171475, -0.22842375, -0.2304564, -0.25484466, -0.27985599, -0.33106635, -0.25944541, -0.24895938, -0.35679762, -0.27958633, -0.24433869, -0.21601651, -0.26761603, -0.25801707, -0.2292321, -0.32958775, -0.25686251, -0.21599375, -0.29992684, -0.25401412]"
Simulated,concept_drift,NN RW,deep_embedded_validation,Reweighting,0.66675,0.02587781788198793,"[0.64375, 0.675, 0.70625, 0.63125, 0.69375, 0.68125, 0.70625, 0.71875, 0.65625, 0.65625, 0.6375, 0.6625, 0.6375, 0.66875, 0.6875, 0.675, 0.65625, 0.65, 0.6875, 0.69375, 0.65625, 0.61875, 0.65625, 0.675, 0.6375]",0.66675,0.025877817881987928,"[0.64375, 0.675, 0.70625, 0.6312500000000001, 0.6937500000000001, 0.68125, 0.70625, 0.71875, 0.65625, 0.65625, 0.6375, 0.6625, 0.6375, 0.66875, 0.6875, 0.675, 0.65625, 0.65, 0.6875, 0.69375, 0.65625, 0.61875, 0.65625, 0.675, 0.6375]",0.6311549310211493,0.03512545517983334,"[0.5998420429116756, 0.6428571428571429, 0.6856055855177892, 0.5776475325488792, 0.6648283527852593, 0.6482607008922798, 0.6876946717056356, 0.6968548692686625, 0.6206733048838312, 0.6138826729849501, 0.6016483516483516, 0.6320899335717935, 0.586894586894587, 0.6312883168833427, 0.6593425310849941, 0.6457162323283938, 0.6173746684638463, 0.6121212121212121, 0.6643732169827152, 0.6674443266171792, 0.6173746684638463, 0.5676633444075304, 0.6138826729849501, 0.636617749825297, 0.586894586894587]",0.66675,0.025877817881987945,"[0.6437499999999999, 0.6749999999999999, 0.7062499999999999, 0.63125, 0.69375, 0.68125, 0.7062499999999999, 0.71875, 0.6562500000000001, 0.65625, 0.6375, 0.6625, 0.6375000000000001, 0.6687500000000001, 0.6875, 0.675, 0.65625, 0.65, 0.6875, 0.69375, 0.65625, 0.6187499999999999, 0.65625, 0.675, 0.6375000000000001]","{'finalestimator__estimator_name': ['SVC'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}","[-0.2631976, -0.21597662, -0.19533022, -0.32216535, -0.31137145, -0.27823518, -0.26637372, -0.26228038, -0.29085472, -0.30278014, -0.40714518, -0.30851532, -0.30737329, -0.36479729, -0.29625065, -0.31732454, -0.3650795, -0.26694374, -0.28297151, -0.27581179, -0.30613626, -0.23498779, -0.31234016, -0.29289885, -0.2841777]"
